6;0;1;2;3;4;5;6;7;8;9
 ;001-102  I-XXII.Todas las causas;00A COVID-19. Virus identificado;00B COVID-19. Virus no identificado (sospechoso);062-067  X.Enfermedades del sistema respiratorio;062  Influenza (gripe) (incluye gripe aviar y gripe A);063  Neumonía;064  Enfermedades crónicas de las vías respiratorias inferiores (excepto asma);065  Asma;066  Insuficiencia respiratoria;067  Otras enfermedades del sistema respiratorio
2017M12;20738.0;0.0;0.0;2679.0;74.0;580.0;376.0;113.0;126.0;1410.0
2017M11;16704.0;0.0;0.0;1589.0;2.0;343.0;224.0;57.0;83.0;880.0
2017M10;16045.0;0.0;0.0;1486.0;1.0;336.0;209.0;58.0;77.0;805.0
2017M09;14495.0;0.0;0.0;1204.0;0.0;240.0;188.0;48.0;75.0;653.0
2017M08;15878.0;0.0;0.0;1420.0;0.0;302.0;188.0;50.0;75.0;805.0
2017M07;15620.0;0.0;0.0;1230.0;1.0;242.0;209.0;44.0;74.0;660.0
2017M06;16043.0;0.0;0.0;1475.0;2.0;277.0;217.0;47.0;87.0;845.0
2017M05;16664.0;0.0;0.0;1594.0;2.0;309.0;251.0;72.0;81.0;879.0
2017M04;16379.0;0.0;0.0;1712.0;5.0;380.0;270.0;64.0;98.0;895.0
2017M03;17622.0;0.0;0.0;1894.0;32.0;389.0;282.0;81.0;126.0;984.0
2017M02;18952.0;0.0;0.0;2601.0;128.0;587.0;344.0;112.0;106.0;1324.0
2017M01;25147.0;0.0;0.0;4454.0;430.0;958.0;573.0;176.0;176.0;2141.0
2016M12;19295.0;0.0;0.0;2295.0;55.0;495.0;346.0;108.0;104.0;1187.0
2016M11;16586.0;0.0;0.0;1598.0;7.0;336.0;276.0;58.0;97.0;824.0
2016M10;15733.0;0.0;0.0;1455.0;0.0;301.0;225.0;44.0;99.0;786.0
2016M09;14634.0;0.0;0.0;1156.0;1.0;237.0;175.0;32.0;78.0;633.0
2016M08;15819.0;0.0;0.0;1383.0;1.0;255.0;194.0;45.0;96.0;792.0
2016M07;16260.0;0.0;0.0;1449.0;2.0;292.0;245.0;66.0;85.0;759.0
2016M06;15480.0;0.0;0.0;1373.0;1.0;265.0;193.0;55.0;82.0;777.0
2016M05;16116.0;0.0;0.0;1439.0;9.0;297.0;227.0;56.0;81.0;769.0
2016M04;16563.0;0.0;0.0;1837.0;55.0;433.0;271.0;85.0;98.0;895.0
2016M03;18836.0;0.0;0.0;2290.0;113.0;494.0;335.0;117.0;106.0;1125.0
2016M02;17353.0;0.0;0.0;2052.0;58.0;462.0;311.0;105.0;102.0;1014.0
2016M01;18943.0;0.0;0.0;2288.0;10.0;526.0;380.0;111.0;128.0;1133.0
2015M12;17781.0;0.0;0.0;1799.0;2.0;394.0;289.0;78.0;94.0;942.0
2015M11;15702.0;0.0;0.0;1433.0;0.0;300.0;198.0;55.0;103.0;777.0
2015M10;15361.0;0.0;0.0;1354.0;0.0;283.0;214.0;52.0;76.0;729.0
2015M09;14045.0;0.0;0.0;1073.0;0.0;221.0;159.0;50.0;81.0;562.0
2015M08;15289.0;0.0;0.0;1228.0;0.0;244.0;209.0;51.0;73.0;651.0
2015M07;18105.0;0.0;0.0;1736.0;0.0;313.0;265.0;61.0;121.0;976.0
2015M06;15075.0;0.0;0.0;1336.0;0.0;284.0;200.0;47.0;85.0;720.0
2015M05;15978.0;0.0;0.0;1541.0;0.0;330.0;252.0;62.0;67.0;830.0
2015M04;16553.0;0.0;0.0;1802.0;10.0;405.0;275.0;74.0;97.0;941.0
2015M03;19403.0;0.0;0.0;2487.0;47.0;577.0;383.0;97.0;122.0;1261.0
2015M02;21793.0;0.0;0.0;3482.0;142.0;816.0;467.0;158.0;170.0;1729.0
2015M01;24174.0;0.0;0.0;3647.0;69.0;813.0;539.0;154.0;174.0;1898.0
2014M12;18087.0;0.0;0.0;1890.0;4.0;388.0;312.0;91.0;117.0;978.0
2014M11;15958.0;0.0;0.0;1363.0;2.0;315.0;234.0;50.0;87.0;675.0
2014M10;15618.0;0.0;0.0;1390.0;2.0;295.0;235.0;51.0;79.0;728.0
2014M09;14217.0;0.0;0.0;1117.0;1.0;235.0;201.0;40.0;70.0;570.0
2014M08;14790.0;0.0;0.0;1189.0;2.0;234.0;209.0;56.0;89.0;599.0
2014M07;15279.0;0.0;0.0;1222.0;1.0;242.0;207.0;59.0;85.0;628.0
2014M06;14931.0;0.0;0.0;1336.0;0.0;275.0;250.0;44.0;75.0;692.0
2014M05;15243.0;0.0;0.0;1352.0;5.0;289.0;254.0;52.0;72.0;680.0
2014M04;15737.0;0.0;0.0;1559.0;7.0;360.0;267.0;59.0;86.0;780.0
2014M03;17326.0;0.0;0.0;1782.0;20.0;406.0;316.0;62.0;95.0;883.0
2014M02;17071.0;0.0;0.0;2073.0;89.0;445.0;355.0;95.0;118.0;971.0
2014M01;20002.0;0.0;0.0;2662.0;73.0;604.0;506.0;107.0;163.0;1209.0
2013M12;18246.0;0.0;0.0;1862.0;2.0;412.0;296.0;75.0;128.0;949.0
2013M11;15625.0;0.0;0.0;1401.0;1.0;331.0;237.0;55.0;90.0;687.0
2013M10;14683.0;0.0;0.0;1215.0;2.0;263.0;222.0;46.0;81.0;601.0
2013M09;13479.0;0.0;0.0;1030.0;0.0;224.0;189.0;30.0;71.0;516.0
2013M08;14720.0;0.0;0.0;1203.0;1.0;257.0;189.0;55.0;84.0;617.0
2013M07;15786.0;0.0;0.0;1446.0;0.0;326.0;248.0;64.0;79.0;729.0
2013M06;14605.0;0.0;0.0;1267.0;1.0;236.0;240.0;55.0;93.0;642.0
2013M05;15081.0;0.0;0.0;1347.0;1.0;317.0;240.0;46.0;99.0;644.0
2013M04;15460.0;0.0;0.0;1551.0;6.0;355.0;302.0;74.0;97.0;717.0
2013M03;18033.0;0.0;0.0;1943.0;19.0;436.0;347.0;84.0;110.0;947.0
2013M02;16712.0;0.0;0.0;1931.0;18.0;422.0;354.0;93.0;106.0;938.0
2013M01;18155.0;0.0;0.0;2064.0;5.0;437.0;381.0;88.0;128.0;1025.0
2012M12;16930.0;0.0;0.0;1765.0;2.0;413.0;338.0;72.0;114.0;826.0
2012M11;15445.0;0.0;0.0;1414.0;3.0;310.0;256.0;49.0;83.0;713.0
2012M10;14564.0;0.0;0.0;1239.0;3.0;258.0;221.0;47.0;87.0;623.0
2012M09;13381.0;0.0;0.0;1044.0;0.0;231.0;185.0;39.0;81.0;508.0
2012M08;14905.0;0.0;0.0;1241.0;0.0;239.0;205.0;42.0;98.0;657.0
2012M07;14361.0;0.0;0.0;1193.0;1.0;239.0;209.0;50.0;86.0;608.0
2012M06;14132.0;0.0;0.0;1193.0;2.0;241.0;231.0;49.0;97.0;573.0
2012M05;15602.0;0.0;0.0;1518.0;0.0;345.0;241.0;66.0;108.0;758.0
2012M04;16043.0;0.0;0.0;1654.0;3.0;367.0;307.0;74.0;99.0;804.0
2012M03;19573.0;0.0;0.0;2606.0;43.0;606.0;429.0;97.0;168.0;1263.0
2012M02;22249.0;0.0;0.0;3240.0;60.0;777.0;564.0;107.0;190.0;1542.0
2012M01;19845.0;0.0;0.0;2600.0;18.0;564.0;424.0;105.0;188.0;1301.0
2011M12;17483.0;0.0;0.0;1766.0;2.0;366.0;337.0;84.0;126.0;851.0
2011M11;15659.0;0.0;0.0;1479.0;0.0;320.0;260.0;44.0;106.0;749.0
2011M10;15293.0;0.0;0.0;1299.0;2.0;291.0;232.0;62.0;81.0;631.0
2011M09;13865.0;0.0;0.0;1099.0;0.0;246.0;215.0;36.0;83.0;519.0
2011M08;15036.0;0.0;0.0;1226.0;2.0;246.0;224.0;50.0;90.0;614.0
2011M07;14659.0;0.0;0.0;1169.0;1.0;265.0;209.0;47.0;106.0;541.0
2011M06;14261.0;0.0;0.0;1228.0;1.0;258.0;223.0;50.0;91.0;605.0
2011M05;14889.0;0.0;0.0;1282.0;1.0;291.0;254.0;65.0;98.0;573.0
2011M04;15136.0;0.0;0.0;1441.0;4.0;353.0;282.0;63.0;98.0;641.0
2011M03;16671.0;0.0;0.0;1655.0;13.0;407.0;321.0;68.0;124.0;722.0
2011M02;16478.0;0.0;0.0;1879.0;37.0;441.0;347.0;85.0;143.0;826.0
2011M01;18627.0;0.0;0.0;2202.0;45.0;517.0;427.0;100.0;153.0;960.0
2010M12;16931.0;0.0;0.0;1659.0;7.0;364.0;331.0;65.0;116.0;776.0
2010M11;15203.0;0.0;0.0;1388.0;1.0;328.0;248.0;67.0;87.0;657.0
2010M10;14979.0;0.0;0.0;1275.0;1.0;258.0;244.0;52.0;110.0;610.0
2010M09;13082.0;0.0;0.0;1050.0;1.0;244.0;190.0;43.0;82.0;490.0
2010M08;14245.0;0.0;0.0;1233.0;0.0;277.0;233.0;61.0;81.0;581.0
2010M07;15434.0;0.0;0.0;1395.0;0.0;303.0;264.0;70.0;90.0;668.0
2010M06;14018.0;0.0;0.0;1199.0;1.0;278.0;223.0;64.0;113.0;520.0
2010M05;14874.0;0.0;0.0;1232.0;1.0;242.0;253.0;70.0;104.0;562.0
2010M04;15133.0;0.0;0.0;1413.0;0.0;326.0;264.0;57.0;113.0;653.0
2010M03;16235.0;0.0;0.0;1521.0;0.0;336.0;303.0;83.0;112.0;687.0
2010M02;15826.0;0.0;0.0;1539.0;3.0;359.0;292.0;76.0;120.0;689.0
2010M01;17966.0;0.0;0.0;1911.0;15.0;439.0;376.0;103.0;134.0;844.0
2009M12;17219.0;0.0;0.0;1761.0;49.0;413.0;346.0;87.0;123.0;743.0
2009M11;14916.0;0.0;0.0;1432.0;35.0;306.0;262.0;72.0;105.0;652.0
2009M10;14841.0;0.0;0.0;1294.0;16.0;280.0;253.0;61.0;101.0;583.0
2009M09;13195.0;0.0;0.0;1009.0;6.0;219.0;198.0;46.0;66.0;474.0
2009M08;14710.0;0.0;0.0;1178.0;6.0;256.0;218.0;46.0;108.0;544.0
2009M07;14323.0;0.0;0.0;1166.0;1.0;240.0;236.0;52.0;97.0;540.0
2009M06;14256.0;0.0;0.0;1220.0;0.0;285.0;218.0;53.0;102.0;562.0
2009M05;15032.0;0.0;0.0;1391.0;0.0;335.0;241.0;56.0;126.0;633.0
2009M04;14901.0;0.0;0.0;1558.0;1.0;369.0;297.0;65.0;135.0;691.0
2009M03;15955.0;0.0;0.0;1667.0;1.0;422.0;279.0;72.0;131.0;762.0
2009M02;15808.0;0.0;0.0;1754.0;6.0;416.0;285.0;74.0;162.0;811.0
2009M01;20682.0;0.0;0.0;2923.0;33.0;703.0;425.0;88.0;271.0;1403.0
2008M12;17930.0;0.0;0.0;1979.0;7.0;499.0;346.0;57.0;178.0;892.0
2008M11;15356.0;0.0;0.0;1443.0;2.0;339.0;245.0;52.0;140.0;665.0
2008M10;14910.0;0.0;0.0;1326.0;2.0;311.0;212.0;41.0;126.0;634.0
2008M09;13050.0;0.0;0.0;1088.0;1.0;232.0;176.0;27.0;132.0;520.0
2008M08;14459.0;0.0;0.0;1220.0;0.0;272.0;191.0;39.0;135.0;583.0
2008M07;14722.0;0.0;0.0;1312.0;0.0;280.0;238.0;32.0;140.0;622.0
2008M06;14302.0;0.0;0.0;1236.0;2.0;289.0;193.0;32.0;130.0;590.0
2008M05;14357.0;0.0;0.0;1308.0;1.0;316.0;205.0;45.0;118.0;623.0
2008M04;15251.0;0.0;0.0;1488.0;6.0;337.0;258.0;61.0;147.0;679.0
2008M03;16990.0;0.0;0.0;1920.0;6.0;454.0;309.0;73.0;186.0;892.0
2008M02;16721.0;0.0;0.0;1982.0;12.0;440.0;362.0;63.0;174.0;931.0
2008M01;18629.0;0.0;0.0;2437.0;16.0;571.0;382.0;90.0;260.0;1118.0
2007M12;17418.0;0.0;0.0;1910.0;8.0;429.0;321.0;60.0;176.0;916.0
2007M11;15706.0;0.0;0.0;1606.0;4.0;363.0;299.0;44.0;166.0;730.0
2007M10;14434.0;0.0;0.0;1232.0;1.0;279.0;216.0;36.0;119.0;581.0
2007M09;12975.0;0.0;0.0;1011.0;0.0;222.0;167.0;42.0;109.0;471.0
2007M08;14002.0;0.0;0.0;1122.0;2.0;263.0;169.0;33.0;115.0;540.0
2007M07;14208.0;0.0;0.0;1196.0;0.0;255.0;186.0;41.0;150.0;564.0
2007M06;13696.0;0.0;0.0;1149.0;0.0;269.0;188.0;42.0;155.0;495.0
2007M05;14629.0;0.0;0.0;1419.0;1.0;285.0;250.0;48.0;172.0;663.0
2007M04;15261.0;0.0;0.0;1565.0;2.0;341.0;261.0;60.0;141.0;760.0
2007M03;16232.0;0.0;0.0;1713.0;3.0;366.0;343.0;74.0;178.0;749.0
2007M02;16755.0;0.0;0.0;2120.0;18.0;465.0;394.0;99.0;194.0;950.0
2007M01;18909.0;0.0;0.0;2421.0;7.0;567.0;436.0;105.0;230.0;1076.0
2006M12;16428.0;0.0;0.0;1748.0;3.0;426.0;296.0;73.0;186.0;764.0
2006M11;13945.0;0.0;0.0;1198.0;2.0;289.0;194.0;60.0;113.0;540.0
2006M10;13920.0;0.0;0.0;1189.0;1.0;287.0;215.0;19.0;137.0;530.0
2006M09;13089.0;0.0;0.0;1112.0;0.0;249.0;199.0;34.0;121.0;509.0
2006M08;13761.0;0.0;0.0;1134.0;0.0;243.0;191.0;27.0;115.0;558.0
2006M07;15619.0;0.0;0.0;1340.0;1.0;298.0;219.0;33.0;141.0;648.0
2006M06;13659.0;0.0;0.0;1114.0;0.0;241.0;214.0;31.0;106.0;522.0
2006M05;14197.0;0.0;0.0;1281.0;0.0;283.0;205.0;41.0;109.0;643.0
2006M04;14098.0;0.0;0.0;1338.0;2.0;277.0;268.0;58.0;130.0;603.0
2006M03;16197.0;0.0;0.0;1701.0;4.0;379.0;313.0;76.0;171.0;758.0
2006M02;15124.0;0.0;0.0;1512.0;9.0;337.0;309.0;58.0;144.0;655.0
2006M01;17287.0;0.0;0.0;1843.0;12.0;423.0;359.0;71.0;165.0;813.0
2005M12;16237.0;0.0;0.0;1578.0;1.0;334.0;315.0;47.0;170.0;711.0
2005M11;13903.0;0.0;0.0;1183.0;4.0;276.0;242.0;44.0;112.0;505.0
2005M10;13636.0;0.0;0.0;1174.0;2.0;260.0;207.0;33.0;111.0;561.0
2005M09;12301.0;0.0;0.0;857.0;3.0;195.0;162.0;31.0;84.0;382.0
2005M08;13125.0;0.0;0.0;981.0;0.0;220.0;164.0;43.0;106.0;448.0
2005M07;13708.0;0.0;0.0;1082.0;1.0;222.0;198.0;33.0;95.0;533.0
2005M06;13680.0;0.0;0.0;1145.0;1.0;265.0;204.0;42.0;99.0;534.0
2005M05;14087.0;0.0;0.0;1298.0;1.0;280.0;256.0;45.0;110.0;606.0
2005M04;14433.0;0.0;0.0;1477.0;2.0;339.0;272.0;77.0;118.0;669.0
2005M03;18199.0;0.0;0.0;2332.0;33.0;567.0;435.0;84.0;213.0;1000.0
2005M02;18360.0;0.0;0.0;2575.0;64.0;617.0;515.0;113.0;210.0;1056.0
2005M01;23917.0;0.0;0.0;4224.0;249.0;918.0;800.0;165.0;296.0;1796.0
2004M12;17170.0;0.0;0.0;1854.0;11.0;407.0;353.0;79.0;160.0;844.0
2004M11;14641.0;0.0;0.0;1201.0;1.0;275.0;240.0;37.0;110.0;538.0
2004M10;14024.0;0.0;0.0;1132.0;3.0;252.0;232.0;51.0;114.0;480.0
2004M09;12538.0;0.0;0.0;893.0;2.0;190.0;177.0;32.0;93.0;399.0
2004M08;13810.0;0.0;0.0;1007.0;1.0;224.0;175.0;30.0;119.0;458.0
2004M07;13876.0;0.0;0.0;1044.0;1.0;231.0;209.0;34.0;115.0;454.0
2004M06;13315.0;0.0;0.0;1113.0;2.0;227.0;225.0;50.0;87.0;522.0
2004M05;14223.0;0.0;0.0;1198.0;4.0;263.0;243.0;54.0;100.0;534.0
2004M04;14455.0;0.0;0.0;1388.0;1.0;312.0;299.0;47.0;117.0;612.0
2004M03;16340.0;0.0;0.0;1569.0;7.0;325.0;356.0;79.0;144.0;658.0
2004M02;14933.0;0.0;0.0;1434.0;5.0;321.0;309.0;76.0;124.0;599.0
2004M01;17681.0;0.0;0.0;2134.0;21.0;482.0;440.0;107.0;186.0;898.0
2003M12;17279.0;0.0;0.0;2039.0;32.0;443.0;426.0;66.0;181.0;891.0
2003M11;15431.0;0.0;0.0;1668.0;24.0;353.0;356.0;73.0;139.0;723.0
2003M10;13877.0;0.0;0.0;1266.0;8.0;283.0;243.0;47.0;128.0;557.0
2003M09;12848.0;0.0;0.0;1045.0;0.0;240.0;180.0;42.0;100.0;483.0
2003M08;17684.0;0.0;0.0;1809.0;2.0;426.0;292.0;47.0;167.0;875.0
2003M07;15255.0;0.0;0.0;1309.0;0.0;312.0;239.0;45.0;108.0;605.0
2003M06;15718.0;0.0;0.0;1459.0;1.0;289.0;280.0;63.0;140.0;686.0
2003M05;14334.0;0.0;0.0;1301.0;1.0;277.0;263.0;61.0;111.0;588.0
2003M04;14670.0;0.0;0.0;1444.0;2.0;348.0;316.0;48.0;106.0;624.0
2003M03;15495.0;0.0;0.0;1553.0;8.0;303.0;336.0;53.0;154.0;699.0
2003M02;15381.0;0.0;0.0;1579.0;18.0;328.0;350.0;72.0;129.0;682.0
2003M01;16959.0;0.0;0.0;1865.0;21.0;366.0;425.0;77.0;160.0;816.0
2002M12;15704.0;0.0;0.0;1462.0;11.0;323.0;303.0;55.0;128.0;642.0
2002M11;13611.0;0.0;0.0;1090.0;3.0;242.0;227.0;44.0;91.0;483.0
2002M10;13614.0;0.0;0.0;1047.0;3.0;246.0;236.0;28.0;81.0;453.0
2002M09;12445.0;0.0;0.0;949.0;0.0;210.0;195.0;28.0;90.0;426.0
2002M08;12930.0;0.0;0.0;1043.0;0.0;231.0;226.0;31.0;92.0;463.0
2002M07;13569.0;0.0;0.0;1088.0;3.0;243.0;216.0;41.0;89.0;496.0
2002M06;13927.0;0.0;0.0;1185.0;2.0;265.0;268.0;51.0;103.0;496.0
2002M05;13703.0;0.0;0.0;1202.0;1.0;258.0;266.0;49.0;94.0;534.0
2002M04;14432.0;0.0;0.0;1306.0;4.0;298.0;298.0;58.0;102.0;546.0
2002M03;15781.0;0.0;0.0;1756.0;26.0;397.0;394.0;83.0;135.0;721.0
2002M02;16092.0;0.0;0.0;2002.0;62.0;447.0;470.0;95.0;140.0;788.0
2002M01;19541.0;0.0;0.0;2681.0;125.0;593.0;594.0;106.0;184.0;1079.0
2001M12;16806.0;0.0;0.0;1648.0;6.0;343.0;372.0;64.0;130.0;733.0
2001M11;14314.0;0.0;0.0;1171.0;5.0;249.0;264.0;35.0;101.0;517.0
2001M10;13326.0;0.0;0.0;1172.0;4.0;263.0;264.0;37.0;90.0;514.0
2001M09;12200.0;0.0;0.0;962.0;1.0;199.0;217.0;31.0;73.0;441.0
2001M08;14449.0;0.0;0.0;1173.0;1.0;244.0;246.0;36.0;103.0;543.0
2001M07;13694.0;0.0;0.0;1106.0;0.0;247.0;235.0;25.0;105.0;494.0
2001M06;13628.0;0.0;0.0;1240.0;3.0;309.0;271.0;39.0;95.0;523.0
2001M05;14442.0;0.0;0.0;1248.0;3.0;252.0;296.0;43.0;105.0;549.0
2001M04;13397.0;0.0;0.0;1154.0;1.0;268.0;260.0;43.0;89.0;493.0
2001M03;14987.0;0.0;0.0;1331.0;17.0;292.0;325.0;54.0;108.0;535.0
2001M02;13765.0;0.0;0.0;1323.0;8.0;303.0;333.0;55.0;98.0;526.0
2001M01;15409.0;0.0;0.0;1438.0;6.0;304.0;322.0;60.0;121.0;625.0
2000M12;14526.0;0.0;0.0;1299.0;7.0;275.0;308.0;42.0;173.0;494.0
2000M11;13660.0;0.0;0.0;1161.0;6.0;265.0;251.0;36.0;160.0;443.0
2000M10;13517.0;0.0;0.0;1058.0;10.0;222.0;244.0;33.0;150.0;399.0
2000M09;11911.0;0.0;0.0;935.0;1.0;198.0;197.0;30.0;119.0;390.0
2000M08;13449.0;0.0;0.0;1058.0;1.0;236.0;226.0;34.0;122.0;439.0
2000M07;13114.0;0.0;0.0;1058.0;3.0;224.0;232.0;33.0;141.0;425.0
2000M06;12997.0;0.0;0.0;1080.0;3.0;241.0;216.0;47.0;141.0;432.0
2000M05;13471.0;0.0;0.0;1174.0;7.0;266.0;271.0;47.0;138.0;445.0
2000M04;13851.0;0.0;0.0;1266.0;8.0;273.0;322.0;49.0;138.0;476.0
2000M03;14212.0;0.0;0.0;1420.0;21.0;303.0;360.0;56.0;163.0;517.0
2000M02;15402.0;0.0;0.0;1967.0;110.0;457.0;440.0;79.0;197.0;684.0
2000M01;20813.0;0.0;0.0;3376.0;296.0;730.0;722.0;125.0;345.0;1158.0
1999M12;16163.0;0.0;0.0;1746.0;50.0;336.0;449.0;68.0;190.0;653.0
1999M11;13633.0;0.0;0.0;1134.0;4.0;234.0;299.0;38.0;110.0;449.0
1999M10;13010.0;0.0;0.0;1042.0;13.0;235.0;248.0;35.0;119.0;392.0
1999M09;11981.0;0.0;0.0;936.0;1.0;212.0;216.0;33.0;101.0;373.0
1999M08;13352.0;0.0;0.0;1085.0;1.0;240.0;243.0;54.0;121.0;426.0
1999M07;13330.0;0.0;0.0;1104.0;5.0;245.0;228.0;46.0;135.0;445.0
1999M06;12080.0;0.0;0.0;949.0;2.0;213.0;234.0;29.0;113.0;358.0
1999M05;13131.0;0.0;0.0;1160.0;5.0;270.0;299.0;57.0;125.0;404.0
1999M04;13593.0;0.0;0.0;1304.0;20.0;269.0;358.0;53.0;154.0;450.0
1999M03;16526.0;0.0;0.0;2219.0;126.0;463.0;558.0;89.0;229.0;754.0
1999M02;19246.0;0.0;0.0;3148.0;308.0;675.0;728.0;133.0;268.0;1036.0
1999M01;19802.0;0.0;0.0;2900.0;237.0;625.0;684.0;130.0;271.0;953.0
1998M12;16351.0;0.0;0.0;1527.0;22.0;341.0;404.0;83.0;87.0;590.0
1998M11;13052.0;0.0;0.0;1045.0;9.0;261.0;260.0;43.0;63.0;409.0
1998M10;13195.0;0.0;0.0;1051.0;17.0;226.0;260.0;54.0;57.0;437.0
1998M09;12008.0;0.0;0.0;902.0;3.0;209.0;219.0;38.0;44.0;389.0
1998M08;13492.0;0.0;0.0;1112.0;5.0;261.0;261.0;35.0;56.0;494.0
1998M07;13673.0;0.0;0.0;1009.0;8.0;243.0;239.0;54.0;40.0;425.0
1998M06;12449.0;0.0;0.0;888.0;4.0;211.0;239.0;47.0;42.0;345.0
1998M05;13205.0;0.0;0.0;1070.0;4.0;257.0;283.0;35.0;58.0;433.0
1998M04;13711.0;0.0;0.0;1189.0;23.0;288.0;312.0;63.0;49.0;454.0
1998M03;15756.0;0.0;0.0;1781.0;75.0;432.0;475.0;89.0;70.0;640.0
1998M02;16669.0;0.0;0.0;2306.0;154.0;555.0;613.0;87.0;92.0;805.0
1998M01;16732.0;0.0;0.0;1928.0;74.0;460.0;525.0;93.0;92.0;684.0
1997M12;14885.0;0.0;0.0;1237.0;22.0;285.0;334.0;50.0;68.0;478.0
1997M11;13265.0;0.0;0.0;1032.0;6.0;278.0;273.0;46.0;53.0;376.0
1997M10;12290.0;0.0;0.0;914.0;3.0;231.0;230.0;42.0;45.0;363.0
1997M09;11672.0;0.0;0.0;831.0;1.0;193.0;228.0;33.0;46.0;330.0
1997M08;13230.0;0.0;0.0;1016.0;2.0;274.0;238.0;33.0;58.0;411.0
1997M07;12698.0;0.0;0.0;903.0;3.0;244.0;220.0;50.0;50.0;336.0
1997M06;12104.0;0.0;0.0;890.0;1.0;223.0;239.0;46.0;41.0;340.0
1997M05;13075.0;0.0;0.0;1007.0;6.0;228.0;295.0;55.0;51.0;372.0
1997M04;13374.0;0.0;0.0;1152.0;9.0;262.0;339.0;60.0;67.0;415.0
1997M03;14733.0;0.0;0.0;1452.0;22.0;329.0;429.0;67.0;81.0;524.0
1997M02;14344.0;0.0;0.0;1511.0;71.0;341.0;459.0;66.0;71.0;503.0
1997M01;18756.0;0.0;0.0;2465.0;146.0;588.0;701.0;116.0;129.0;785.0
1996M12;16126.0;0.0;0.0;1669.0;62.0;418.0;443.0;61.0;91.0;594.0
1996M11;13468.0;0.0;0.0;1090.0;15.0;261.0;321.0;48.0;49.0;396.0
1996M10;12985.0;0.0;0.0;971.0;13.0;269.0;249.0;43.0;54.0;343.0
1996M09;11894.0;0.0;0.0;854.0;2.0;193.0;230.0;46.0;48.0;335.0
1996M08;12280.0;0.0;0.0;866.0;3.0;220.0;225.0;42.0;54.0;322.0
1996M07;13101.0;0.0;0.0;925.0;0.0;222.0;236.0;49.0;59.0;359.0
1996M06;12616.0;0.0;0.0;958.0;2.0;232.0;232.0;50.0;47.0;395.0
1996M05;13109.0;0.0;0.0;973.0;3.0;245.0;275.0;40.0;42.0;368.0
1996M04;13065.0;0.0;0.0;1108.0;15.0;256.0;312.0;55.0;58.0;412.0
1996M03;15426.0;0.0;0.0;1420.0;24.0;333.0;417.0;68.0;79.0;499.0
1996M02;14385.0;0.0;0.0;1383.0;29.0;301.0;437.0;78.0;55.0;483.0
1996M01;16093.0;0.0;0.0;1853.0;110.0;452.0;507.0;94.0;85.0;605.0
1995M12;16215.0;0.0;0.0;1651.0;61.0;430.0;474.0;72.0;75.0;539.0
1995M11;12541.0;0.0;0.0;952.0;13.0;283.0;251.0;37.0;39.0;329.0
1995M10;12463.0;0.0;0.0;917.0;10.0;257.0;244.0;45.0;44.0;317.0
1995M09;11511.0;0.0;0.0;767.0;8.0;164.0;217.0;32.0;32.0;314.0
1995M08;12493.0;0.0;0.0;875.0;2.0;219.0;229.0;38.0;53.0;334.0
1995M07;13806.0;0.0;0.0;988.0;3.0;262.0;251.0;44.0;62.0;366.0
1995M06;11722.0;0.0;0.0;750.0;3.0;187.0;214.0;27.0;38.0;281.0
1995M05;12828.0;0.0;0.0;1004.0;6.0;250.0;308.0;49.0;36.0;355.0
1995M04;13263.0;0.0;0.0;1157.0;22.0;295.0;338.0;53.0;60.0;389.0
1995M03;14898.0;0.0;0.0;1341.0;42.0;334.0;426.0;44.0;52.0;443.0
1995M02;13834.0;0.0;0.0;1428.0;66.0;326.0;445.0;61.0;50.0;480.0
1995M01;16165.0;0.0;0.0;1495.0;37.0;347.0;459.0;57.0;74.0;521.0
1994M12;13774.0;0.0;0.0;995.0;4.0;222.0;325.0;45.0;54.0;345.0
1994M11;12392.0;0.0;0.0;858.0;14.0;197.0;287.0;39.0;39.0;282.0
1994M10;12606.0;0.0;0.0;944.0;10.0;248.0;290.0;45.0;39.0;312.0
1994M09;11247.0;0.0;0.0;732.0;3.0;185.0;195.0;28.0;36.0;285.0
1994M08;12840.0;0.0;0.0;887.0;2.0;258.0;227.0;35.0;56.0;309.0
1994M07;14300.0;0.0;0.0;1069.0;4.0;327.0;265.0;44.0;57.0;372.0
1994M06;11737.0;0.0;0.0;796.0;5.0;194.0;216.0;33.0;31.0;317.0
1994M05;12565.0;0.0;0.0;892.0;7.0;213.0;255.0;33.0;48.0;336.0
1994M04;12577.0;0.0;0.0;884.0;6.0;210.0;289.0;51.0;39.0;289.0
1994M03;13356.0;0.0;0.0;1083.0;12.0;264.0;342.0;58.0;57.0;350.0
1994M02;14075.0;0.0;0.0;1345.0;34.0;354.0;402.0;68.0;74.0;413.0
1994M01;16849.0;0.0;0.0;1924.0;85.0;513.0;584.0;83.0;87.0;572.0
1993M12;15176.0;0.0;0.0;1338.0;44.0;341.0;388.0;58.0;63.0;444.0
1993M11;12816.0;0.0;0.0;996.0;14.0;266.0;289.0;47.0;55.0;325.0
1993M10;12921.0;0.0;0.0;905.0;6.0;227.0;256.0;43.0;41.0;332.0
1993M09;11134.0;0.0;0.0;688.0;1.0;195.0;172.0;27.0;36.0;257.0
1993M08;12457.0;0.0;0.0;864.0;2.0;224.0;210.0;44.0;52.0;332.0
